8.31,                    0.08617766,                      1.070725,                   -0.04661312,                              ,3.225806,0.897813,0.897813,
8.32,                    0.09073518,                      1.072933,                   -0.04663757,                              ,3.225806,0.8933644,0.8933644,
8.33,                    0.09543422,                      1.075215,                   -0.04665829,                              ,3.225806,0.8888265,0.8888265,
8.34,                     0.1002773,                      1.077572,                    -0.0466749,                              ,3.225806,0.8841997,0.8841997,
8.35,                     0.1052669,                      1.080004,                   -0.04668707,                              ,3.225806,0.8794845,0.8794845,
8.36,                     0.1104057,                      1.082512,                   -0.04669443,                              ,3.225806,0.8746813,0.8746813,
8.37,                     0.1156965,                      1.085099,                   -0.04669666,                              ,3.225806,0.8697907,0.8697907,
8.38,                     0.1211423,                      1.087764,                   -0.04669343,                              ,3.225806,0.8648131,0.8648131,
8.39,                     0.1267459,                       1.09051,                    -0.0466844,                              ,3.225806,0.859749,0.859749,
8.4,                     0.1325105,                      1.093337,                   -0.04666929,                              ,3.225806,0.8545989,0.8545989,
8.41,                     0.1384394,                      1.096247,                    -0.0466478,                              ,3.225806,0.8493634,0.8493634,
8.42,                     0.1445359,                      1.099241,                   -0.04661965,                              ,3.225806,0.8440429,0.8440429,
8.43,                     0.1508035,                       1.10232,                   -0.04658458,                              ,3.225806,0.838638,0.838638,
8.44,                     0.1572458,                      1.105486,                   -0.04654237,                              ,3.225806,0.8331493,0.8331493,
8.45,                     0.1638666,                       1.10874,                    -0.0464928,                              ,3.225806,0.8275773,0.8275773,
8.46,                     0.1706699,                      1.112084,                   -0.04643568,                              ,3.225806,0.8219225,0.8219225,
8.47,                     0.1776596,                      1.115518,                   -0.04637083,                              ,3.225806,0.8161855,0.8161855,
8.48,                       0.18484,                      1.119045,                   -0.04629811,                              ,3.225806,0.8103669,0.8103669,
8.49,                     0.1922156,                      1.122666,                    -0.0462174,                              ,3.225806,0.8044672,0.8044672,
8.5,                     0.1997908,                      1.126382,                   -0.04612861,                              ,3.225806,0.7984871,0.7984871,
8.51,                     0.2075704,                      1.130195,                   -0.04603166,                              ,3.225806,0.7924272,0.7924272,
8.52,                     0.2155593,                      1.134107,                   -0.04592652,                              ,3.225806,0.786288,0.786288,
8.53,                     0.2237626,                      1.138119,                   -0.04581317,                              ,3.225806,0.7800702,0.7800702,
8.54,                     0.2321857,                      1.142232,                   -0.04569161,                              ,3.225806,0.7737744,0.7737744,
8.55,                     0.2408341,                      1.146449,                   -0.04556188,                              ,3.225806,0.7674012,0.7674012,
8.56,                     0.2497135,                       1.15077,                   -0.04542403,                              ,3.225806,0.7609512,0.7609512,
8.57,                     0.2588299,                      1.155198,                   -0.04527815,                              ,3.225806,0.7544252,0.7544252,
8.58,                     0.2681895,                      1.159734,                   -0.04512434,                              ,3.225806,0.7478237,0.7478237,
8.59,                     0.2777988,                       1.16438,                   -0.04496272,                              ,3.225806,0.7411475,0.7411475,
8.6,                     0.2876644,                      1.169137,                   -0.04479345,                              ,3.225806,0.7343971,0.7343971,
8.61,                     0.2977935,                      1.174007,                   -0.04461668,                              ,3.225806,0.7275733,0.7275733,
8.62,                     0.3081931,                      1.178992,                   -0.04443261,                              ,3.225806,0.7206767,0.7206767,
8.63,                      0.318871,                      1.184092,                   -0.04424141,                              ,3.225806,0.7137081,0.7137081,
8.64,                      0.329835,                      1.189311,                   -0.04404332,                              ,3.225806,0.7066681,0.7066681,
8.65,                     0.3410933,                      1.194649,                   -0.04383855,                              ,3.225806,0.6995574,0.6995574,
8.66,                     0.3526544,                      1.200107,                   -0.04362734,                              ,3.225806,0.6923768,0.6923768,
8.67,                     0.3645272,                      1.205688,                   -0.04340994,                              ,3.225806,0.6851269,0.6851269,
8.68,                     0.3767211,                      1.211393,                    -0.0431866,                              ,3.225806,0.6778086,0.6778086,
8.69,                     0.3892457,                      1.217222,                   -0.04295757,                              ,3.225806,0.6704224,0.6704224,
8.7,                      0.402111,                      1.223178,                   -0.04272313,                              ,3.225806,0.6629692,0.6629692,
8.71,                     0.4153276,                      1.229262,                   -0.04248353,                              ,3.225806,0.6554497,0.6554497,
8.72,                     0.4289064,                      1.235475,                   -0.04223905,                              ,3.225806,0.6478647,0.6478647,
8.73,                     0.4428589,                      1.241818,                   -0.04198995,                              ,3.225806,0.6402149,0.6402149,
8.74,                      0.457197,                      1.248293,                   -0.04173649,                              ,3.225806,0.632501,0.632501,
8.75,                     0.4719332,                      1.254899,                   -0.04147895,                              ,3.225806,0.624724,0.624724,
8.76,                     0.4870805,                      1.261638,                   -0.04121756,                              ,3.225806,0.6168844,0.6168844,
8.77,                     0.5026524,                      1.268511,                   -0.04095259,                              ,3.225806,0.6089831,0.6089831,
8.78,                     0.5186632,                      1.275519,                   -0.04068428,                              ,3.225806,0.601021,0.601021,
8.79,                     0.5351277,                      1.282661,                   -0.04041288,                              ,3.225806,0.5929987,0.5929987,
8.8,                     0.5520615,                      1.289938,                    -0.0401386,                              ,3.225806,0.5849172,0.5849172,
8.81,                     0.5694808,                      1.297351,                   -0.03986167,                              ,3.225806,0.5767772,0.5767772,
8.82,                     0.5874027,                      1.304898,                   -0.03958231,                              ,3.225806,0.5685794,0.5685794,
8.83,                     0.6058448,                      1.312581,                   -0.03930072,                              ,3.225806,0.5603249,0.5603249,
8.84,                     0.6248258,                      1.320398,                   -0.03901709,                              ,3.225806,0.5520143,0.5520143,
8.85,                     0.6443652,                      1.328349,                   -0.03873161,                              ,3.225806,0.5436484,0.5436484,
8.86,                     0.6644836,                      1.336434,                   -0.03844445,                              ,3.225806,0.5352283,0.5352283,
8.87,                     0.6852023,                       1.34465,                   -0.03815577,                              ,3.225806,0.5267546,0.5267546,
8.88,                     0.7065438,                      1.352996,                   -0.03786573,                              ,3.225806,0.5182282,0.5182282,
8.89,                     0.7285317,                      1.361471,                   -0.03757448,                              ,3.225806,0.50965,0.50965,
8.9,                     0.7511908,                      1.370073,                   -0.03728214,                              ,3.225806,0.5010209,0.5010209,
8.91,                     0.7745471,                        1.3788,                   -0.03698885,                              ,3.225806,0.4923416,0.4923416,
8.92,                     0.7986278,                      1.387648,                   -0.03669471,                              ,3.225806,0.4836131,0.4836131,
8.93,                     0.8234618,                      1.396616,                   -0.03639985,                              ,3.225806,0.4748363,0.4748363,
8.94,                     0.8490791,                      1.405698,                   -0.03610435,                              ,3.225806,0.4660119,0.4660119,
8.95,                     0.8755115,                      1.414893,                   -0.03580832,                              ,3.225806,0.457141,0.457141,
8.96,                     0.9027925,                      1.424195,                   -0.03551184,                              ,3.225806,0.4482243,0.4482243,
8.97,                     0.9309572,                        1.4336,                   -0.03521498,                              ,3.225806,0.4392629,0.4392629,
8.98,                     0.9600426,                      1.443103,                   -0.03491782,                              ,3.225806,0.4302575,0.4302575,
8.99,                     0.9900878,                      1.452698,                   -0.03462043,                              ,3.225806,0.421209,0.421209,
9,                      1.021134,                       1.46238,                   -0.03432286,                              ,3.225806,0.4121185,0.4121185,
9.01,                      1.053224,                      1.472143,                   -0.03402518,                              ,3.225806,0.4029867,0.4029867,
9.02,                      1.086405,                      1.481978,                   -0.03372744,                              ,3.225806,0.3938147,0.3938147,
9.03,                      1.120724,                      1.491879,                   -0.03342968,                              ,3.225806,0.3846032,0.3846032,
9.04,                      1.156233,                      1.501838,                   -0.03313195,                              ,3.225806,0.3753533,0.3753533,
9.05,                      1.192986,                      1.511846,                    -0.0328343,                              ,3.225806,0.3660659,0.3660659,
9.06,                      1.231039,                      1.521895,                   -0.03253675,                              ,3.225806,0.3567419,0.3567419,
9.07,                      1.270454,                      1.531974,                   -0.03223935,                              ,3.225806,0.3473822,0.3473822,
9.08,                      1.311294,                      1.542074,                   -0.03194214,                              ,3.225806,0.3379877,0.3379877,
9.09,                      1.353627,                      1.552184,                   -0.03164513,                              ,3.225806,0.3285595,0.3285595,
9.1,                      1.397525,                      1.562292,                   -0.03134837,                              ,3.225806,0.3190984,0.3190984,
9.11,                      1.443064,                      1.572386,                   -0.03105188,                              ,3.225806,0.3096053,0.3096053,
9.12,                      1.490325,                      1.582455,                   -0.03075569,                              ,3.225806,0.3000814,0.3000814,
9.13,                      1.539394,                      1.592484,                   -0.03045982,                              ,3.225806,0.2905274,0.2905274,
9.14,                      1.590362,                      1.602462,                   -0.03016431,                              ,3.225806,0.2809444,0.2809444,
9.15,                      1.643326,                      1.612372,                   -0.02986918,                              ,3.225806,0.2713332,0.2713332,
9.16,                      1.698388,                      1.622201,                   -0.02957444,                              ,3.225806,0.261695,0.261695,
9.17,                       1.75566,                      1.631933,                   -0.02928014,                              ,3.225806,0.2520305,0.2520305,
9.18,                      1.815257,                      1.641552,                   -0.02898628,                              ,3.225806,0.2423409,0.2423409,
9.19,                      1.877303,                      1.651041,                    -0.0286929,                              ,3.225806,0.232627,0.232627,
9.2,                      1.941933,                      1.660385,                   -0.02840002,                              ,3.225806,0.2228899,0.2228899,
9.21,                      2.009287,                      1.669565,                   -0.02810765,                              ,3.225806,0.2131305,0.2131305,
9.22,                      2.079517,                      1.678563,                   -0.02781583,                              ,3.225806,0.2033498,0.2033498,
9.23,                      2.152784,                      1.687361,                   -0.02752457,                              ,3.225806,0.1935487,0.1935487,
9.24,                      2.229261,                       1.69594,                   -0.02723391,                              ,3.225806,0.1837283,0.1837283,
9.25,                      2.309133,                       1.70428,                   -0.02694385,                              ,3.225806,0.1738895,0.1738895,
9.26,                      2.392597,                      1.712361,                   -0.02665443,                              ,3.225806,0.1640333,0.1640333,
9.27,                      2.479866,                      1.720164,                   -0.02636567,                              ,3.225806,0.1541607,0.1541607,
9.28,                      2.571167,                      1.727666,                   -0.02607758,                              ,3.225806,0.1442727,0.1442727,
9.29,                      2.666744,                      1.734849,                    -0.0257902,                              ,3.225806,0.1343703,0.1343703,
9.3,                      2.766859,                      1.741689,                   -0.02550355,                              ,3.225806,0.1244544,0.1244544,
9.31,                      2.871793,                      1.748165,                   -0.02521765,                              ,3.225806,0.1145261,0.1145261,
9.32,                      2.981848,                      1.754254,                   -0.02493251,                              ,3.225806,0.1045863,0.1045863,
9.33,                      3.097351,                      1.759936,                   -0.02464817,                              ,3.225806,0.09463613,0.09463613,
9.34,                      3.218652,                      1.765186,                   -0.02436465,                              ,3.225806,0.08467644,0.08467644,
9.35,                      3.346128,                      1.769982,                   -0.02408197,                              ,3.225806,0.07470829,0.07470829,
9.36,                      3.480188,                        1.7743,                   -0.02380015,                              ,3.225806,0.06473267,0.06473267,
9.37,                      3.621272,                      1.778118,                   -0.02351921,                              ,3.225806,0.05475057,0.05475057,
9.38,                      3.769855,                      1.781412,                   -0.02323918,                              ,3.225806,0.044763,0.044763,
9.39,                      3.926452,                      1.784157,                   -0.02296008,                              ,3.225806,0.03477095,0.03477095,
9.4,                      4.091618,                      1.786331,                   -0.02268194,                              ,3.225806,0.02477543,0.02477543,
9.41,                      4.265957,                       1.78791,                   -0.02240476,                              ,3.225806,0.01477742,0.01477742,
9.42,                      4.450121,                      1.788869,                   -0.02212858,                              ,3.225806,0.004777943,0.004777943,
9.43,                       4.64482,                      1.789185,                   -0.02185342,                              ,3.225806,-0.005222015,-0.005222015,
9.44,                      4.840911,                      1.788833,                   -0.02164334,                              ,3.225806,-0.01522145,-0.01522145,
9.45,                      5.028932,                      1.787791,                   -0.02154275,                              ,3.225806,-0.02521937,-0.02521937,
9.46,                      5.208158,                      1.786034,                   -0.02152707,                              ,3.225806,-0.03521476,-0.03521476,
9.47,                      5.377923,                      1.783539,                   -0.02157718,                              ,3.225806,-0.04520663,-0.04520663,
9.48,                      5.537618,                      1.780282,                    -0.0216782,                              ,3.225806,-0.05519398,-0.05519398,
9.49,                      5.686706,                       1.77624,                   -0.02181861,                              ,3.225806,-0.06517581,-0.06517581,
9.5,                      5.824714,                      1.771391,                   -0.02198948,                              ,3.225806,-0.07515112,-0.07515112,
9.51,                      5.951247,                      1.765713,                   -0.02218388,                              ,3.225806,-0.08511892,-0.08511892,
9.52,                      6.065982,                      1.759182,                   -0.02239649,                              ,3.225806,-0.0950782,-0.0950782,
9.53,                      6.168672,                      1.751779,                   -0.02262316,                              ,3.225806,-0.105028,-0.105028,
9.54,                      6.259151,                      1.743482,                   -0.02286072,                              ,3.225806,-0.1149673,-0.1149673,
9.55,                      6.337326,                      1.734272,                   -0.02310671,                              ,3.225806,-0.124895,-0.124895,
9.56,                      6.403183,                      1.724129,                   -0.02335925,                              ,3.225806,-0.1348103,-0.1348103,
9.57,                       6.45678,                      1.713034,                   -0.02361688,                              ,3.225806,-0.1447121,-0.1447121,
9.58,                      6.498247,                      1.700971,                   -0.02387848,                              ,3.225806,-0.1545995,-0.1545995,
9.59,                      6.527785,                      1.687924,                   -0.02414319,                              ,3.225806,-0.1644714,-0.1644714,
9.6,                      6.545659,                      1.673878,                   -0.02441034,                              ,3.225806,-0.1743268,-0.1743268,
9.61,                      6.552194,                      1.658818,                   -0.02467941,                              ,3.225806,-0.1841648,-0.1841648,
9.62,                      6.547771,                      1.642734,                   -0.02495001,                              ,3.225806,-0.1939844,-0.1939844,
9.63,                      6.532825,                      1.625615,                   -0.02522182,                              ,3.225806,-0.2037845,-0.2037845,
9.64,                      6.507833,                      1.607453,                    -0.0254946,                              ,3.225806,-0.2135644,-0.2135644,
9.65,                      6.473315,                      1.588241,                   -0.02576816,                              ,3.225806,-0.2233228,-0.2233228,
9.66,                      6.429822,                      1.567974,                   -0.02604234,                              ,3.225806,-0.2330589,-0.2330589,
9.67,                      6.377937,                       1.54665,                   -0.02631702,                              ,3.225806,-0.2427717,-0.2427717,
9.68,                      6.318263,                      1.524269,                    -0.0265921,                              ,3.225806,-0.2524603,-0.2524603,
9.69,                      6.251419,                      1.500834,                   -0.02686748,                              ,3.225806,-0.2621236,-0.2621236,
9.7,                      6.178037,                      1.476349,                   -0.02714311,                              ,3.225806,-0.2717606,-0.2717606,
9.71,                      6.098753,                      1.450822,                    -0.0274189,                              ,3.225806,-0.2813705,-0.2813705,
9.72,                      6.014202,                      1.424262,                   -0.02769482,                              ,3.225806,-0.2909523,-0.2909523,
9.73,                      5.925016,                      1.396684,                   -0.02797081,                              ,3.225806,-0.300505,-0.300505,
9.74,                      5.831816,                      1.368101,                   -0.02824681,                              ,3.225806,-0.3100276,-0.3100276,
9.75,                      5.735209,                      1.338532,                   -0.02852279,                              ,3.225806,-0.3195192,-0.3195192,
9.76,                      5.635784,                      1.307998,                   -0.02879871,                              ,3.225806,-0.3289789,-0.3289789,
9.77,                       5.53411,                      1.276523,                   -0.02907452,                              ,3.225806,-0.3384056,-0.3384056,
9.78,                      5.430731,                      1.244132,                   -0.02935018,                              ,3.225806,-0.3477986,-0.3477986,
9.79,                      5.326163,                      1.210854,                   -0.02962566,                              ,3.225806,-0.3571567,-0.3571567,
9.8,                      5.220894,                       1.17672,                   -0.02990093,                              ,3.225806,-0.3664791,-0.3664791,
9.81,                      5.115382,                      1.141762,                   -0.03017593,                              ,3.225806,-0.3757649,-0.3757649,
9.82,                      5.010051,                      1.106016,                   -0.03045064,                              ,3.225806,-0.3850131,-0.3850131,
9.83,                      4.905293,                      1.069519,                   -0.03072501,                              ,3.225806,-0.3942228,-0.3942228,
9.84,                      4.801468,                      1.032308,                   -0.03099902,                              ,3.225806,-0.4033931,-0.4033931,
9.85,                      4.698902,                     0.9944246,                   -0.03127262,                              ,3.225806,-0.4125231,-0.4125231,
9.86,                      4.597885,                     0.9559095,                   -0.03154577,                              ,3.225806,-0.4216118,-0.4216118,
9.87,                      4.498678,                      0.916805,                   -0.03181845,                              ,3.225806,-0.4306583,-0.4306583,
9.88,                      4.401508,                     0.8771545,                    -0.0320906,                              ,3.225806,-0.4396618,-0.4396618,
9.89,                      4.306571,                     0.8370019,                   -0.03236221,                              ,3.225806,-0.4486213,-0.4486213,
9.9,                      4.214034,                     0.7963916,                   -0.03263322,                              ,3.225806,-0.4575359,-0.4575359,
9.91,                      4.124035,                     0.7553686,                    -0.0329036,                              ,3.225806,-0.4664048,-0.4664048,
9.92,                      4.036687,                     0.7139779,                   -0.03317332,                              ,3.225806,-0.475227,-0.475227,
9.93,                      3.952075,                     0.6722646,                   -0.03344234,                              ,3.225806,-0.4840018,-0.4840018,
9.94,                      3.870263,                     0.6302737,                   -0.03371061,                              ,3.225806,-0.4927281,-0.4927281,
9.95,                      3.791293,                     0.5880502,                   -0.03397811,                              ,3.225806,-0.5014051,-0.5014051,
9.96,                      3.715185,                     0.5456386,                   -0.03424479,                              ,3.225806,-0.510032,-0.510032,
9.97,                      3.641944,                     0.5030833,                   -0.03451062,                              ,3.225806,-0.5186079,-0.5186079,
9.98,                      3.571557,                     0.4604282,                   -0.03477556,                              ,3.225806,-0.527132,-0.527132,
9.99,                      3.503998,                     0.4177166,                   -0.03503957,                              ,3.225806,-0.5356033,-0.5356033,
