8.75,                     0.4719332,                       1.34722,                   -0.04147895,                              ,3.225806,0.624724,0.1,
8.76,                     0.4870805,                      1.348258,                   -0.04121756,                              ,3.225806,0.6168844,0.1,
8.77,                     0.5026524,                      1.349362,                   -0.04095259,                              ,3.225806,0.6089831,0.1,
8.78,                     0.5186632,                      1.350533,                   -0.04068428,                              ,3.225806,0.601021,0.1,
8.79,                     0.5351277,                      1.351771,                   -0.04041288,                              ,3.225806,0.5929987,0.1,
8.8,                     0.5520615,                      1.353077,                    -0.0401386,                              ,3.225806,0.5849172,0.1,
8.81,                     0.5694808,                       1.35445,                   -0.03986167,                              ,3.225806,0.5767772,0.1,
8.82,                     0.5874027,                      1.355891,                   -0.03958231,                              ,3.225806,0.5685794,0.1,
8.83,                     0.6058448,                      1.357401,                   -0.03930072,                              ,3.225806,0.5603249,0.1,
8.84,                     0.6248258,                       1.35898,                   -0.03901709,                              ,3.225806,0.5520143,0.1,
8.85,                     0.6443652,                      1.360628,                   -0.03873161,                              ,3.225806,0.5436484,0.1,
8.86,                     0.6644836,                      1.362346,                   -0.03844445,                              ,3.225806,0.5352283,0.1,
8.87,                     0.6852023,                      1.364135,                   -0.03815577,                              ,3.225806,0.5267546,0.1,
8.88,                     0.7065438,                      1.365994,                   -0.03786573,                              ,3.225806,0.5182282,0.1,
8.89,                     0.7285317,                      1.367924,                   -0.03757448,                              ,3.225806,0.50965,0.1,
8.9,                     0.7511908,                      1.369926,                   -0.03728214,                              ,3.225806,0.5010209,0.1,
8.91,                     0.7745471,                         1.372,                   -0.03698885,                              ,3.225806,0.4923416,0.1,
8.92,                     0.7986278,                      1.374147,                   -0.03669471,                              ,3.225806,0.4836131,0.1,
8.93,                     0.8234618,                      1.376366,                   -0.03639985,                              ,3.225806,0.4748363,0.1,
8.94,                     0.8490791,                      1.378659,                   -0.03610435,                              ,3.225806,0.4660119,0.1,
8.95,                     0.8755115,                      1.381026,                   -0.03580832,                              ,3.225806,0.457141,0.1,
8.96,                     0.9027925,                      1.383468,                   -0.03551184,                              ,3.225806,0.4482243,0.1,
8.97,                     0.9309572,                      1.385984,                   -0.03521498,                              ,3.225806,0.4392629,0.1,
8.98,                     0.9600426,                      1.388576,                   -0.03491782,                              ,3.225806,0.4302575,0.1,
8.99,                     0.9900878,                      1.391243,                   -0.03462043,                              ,3.225806,0.421209,0.1,
9,                      1.021134,                      1.393987,                   -0.03432286,                              ,3.225806,0.4121185,0.1,
9.01,                      1.053224,                      1.396808,                   -0.03402518,                              ,3.225806,0.4029867,0.1,
9.02,                      1.086405,                      1.399706,                   -0.03372744,                              ,3.225806,0.3938147,0.1,
9.03,                      1.120724,                      1.402682,                   -0.03342968,                              ,3.225806,0.3846032,0.1,
9.04,                      1.156233,                      1.405737,                   -0.03313195,                              ,3.225806,0.3753533,0.1,
9.05,                      1.192986,                       1.40887,                    -0.0328343,                              ,3.225806,0.3660659,0.1,
9.06,                      1.231039,                      1.412083,                   -0.03253675,                              ,3.225806,0.3567419,0.1,
9.07,                      1.270454,                      1.415377,                   -0.03223935,                              ,3.225806,0.3473822,0.1,
9.08,                      1.311294,                       1.41875,                   -0.03194214,                              ,3.225806,0.3379877,0.1,
9.09,                      1.353627,                      1.422206,                   -0.03164513,                              ,3.225806,0.3285595,0.1,
9.1,                      1.397525,                      1.425742,                   -0.03134837,                              ,3.225806,0.3190984,0.1,
9.11,                      1.443064,                      1.429362,                   -0.03105188,                              ,3.225806,0.3096053,0.1,
9.12,                      1.490325,                      1.433064,                   -0.03075569,                              ,3.225806,0.3000814,0.1,
9.13,                      1.539394,                       1.43685,                   -0.03045982,                              ,3.225806,0.2905274,0.1,
9.14,                      1.590362,                       1.44072,                   -0.03016431,                              ,3.225806,0.2809444,0.1,
9.15,                      1.643326,                      1.444675,                   -0.02986918,                              ,3.225806,0.2713332,0.1,
9.16,                      1.698388,                      1.448715,                   -0.02957444,                              ,3.225806,0.261695,0.1,
9.17,                       1.75566,                      1.452841,                   -0.02928014,                              ,3.225806,0.2520305,0.1,
9.18,                      1.815257,                      1.457054,                   -0.02898628,                              ,3.225806,0.2423409,0.1,
9.19,                      1.877303,                      1.461354,                    -0.0286929,                              ,3.225806,0.232627,0.1,
9.2,                      1.941933,                      1.465743,                   -0.02840002,                              ,3.225806,0.2228899,0.1,
9.21,                      2.009287,                       1.47022,                   -0.02810765,                              ,3.225806,0.2131305,0.1,
9.22,                      2.079517,                      1.474786,                   -0.02781583,                              ,3.225806,0.2033498,0.1,
9.23,                      2.152784,                      1.479442,                   -0.02752457,                              ,3.225806,0.1935487,0.1,
9.24,                      2.229261,                      1.484189,                   -0.02723391,                              ,3.225806,0.1837283,0.1,
9.25,                      2.309133,                      1.489028,                   -0.02694385,                              ,3.225806,0.1738895,0.1,
9.26,                      2.392597,                      1.493958,                   -0.02665443,                              ,3.225806,0.1640333,0.1,
9.27,                      2.479866,                      1.498982,                   -0.02636567,                              ,3.225806,0.1541607,0.1,
9.28,                      2.571167,                      1.504099,                   -0.02607758,                              ,3.225806,0.1442727,0.1,
9.29,                      2.666744,                       1.50931,                    -0.0257902,                              ,3.225806,0.1343703,0.1,
9.3,                      2.766859,                      1.514616,                   -0.02550355,                              ,3.225806,0.1244544,0.1,
9.31,                      2.871793,                      1.520019,                   -0.02521765,                              ,3.225806,0.1145261,0.1,
9.32,                      2.981848,                      1.525518,                   -0.02493251,                              ,3.225806,0.1045863,0.1,
9.33,                      3.097351,                      1.531114,                   -0.02464817,                              ,3.225806,0.09463613,0.1,
9.34,                      3.218652,                      1.536808,                   -0.02436465,                              ,3.225806,0.08467644,0.1,
9.35,                      3.346128,                      1.542602,                   -0.02408197,                              ,3.225806,0.07470829,0.1,
9.36,                      3.480188,                      1.548495,                   -0.02380015,                              ,3.225806,0.06473267,0.1,
9.37,                      3.621272,                      1.554489,                   -0.02351921,                              ,3.225806,0.05475057,0.1,
9.38,                      3.769855,                      1.560585,                   -0.02323918,                              ,3.225806,0.044763,0.1,
9.39,                      3.926452,                      1.566782,                   -0.02296008,                              ,3.225806,0.03477095,0.1,
9.4,                      4.091618,                      1.573083,                   -0.02268194,                              ,3.225806,0.02477543,0.1,
9.41,                      4.265957,                      1.579488,                   -0.02240476,                              ,3.225806,0.01477742,0.1,
9.42,                      4.450121,                      1.585998,                   -0.02212858,                              ,3.225806,0.004777943,0.1,
9.43,                       4.64482,                      1.592614,                   -0.02185342,                              ,3.225806,-0.005222015,0.1,
9.44,                      4.840911,                      1.599225,                   -0.02164334,                              ,3.225806,-0.01522145,0.1,
9.45,                      5.028932,                      1.605728,                   -0.02154275,                              ,3.225806,-0.02521937,0.1,
9.46,                      5.208158,                      1.612123,                   -0.02152707,                              ,3.225806,-0.03521476,0.1,
9.47,                      5.377923,                      1.618408,                   -0.02157718,                              ,3.225806,-0.04520663,0.1,
9.48,                      5.537618,                      1.624584,                    -0.0216782,                              ,3.225806,-0.05519398,0.1,
9.49,                      5.686706,                      1.630648,                   -0.02181861,                              ,3.225806,-0.06517581,0.1,
9.5,                      5.824714,                      1.636601,                   -0.02198948,                              ,3.225806,-0.07515112,0.1,
9.51,                      5.951247,                      1.642442,                   -0.02218388,                              ,3.225806,-0.08511892,0.1,
9.52,                      6.065982,                      1.648169,                   -0.02239649,                              ,3.225806,-0.0950782,0.1,
9.53,                      6.168672,                      1.653783,                   -0.02262316,                              ,3.225806,-0.105028,0.1,
9.54,                      6.259151,                      1.659284,                   -0.02286072,                              ,3.225806,-0.1149673,0.1,
9.55,                      6.337326,                      1.664669,                   -0.02310671,                              ,3.225806,-0.124895,0.1,
9.56,                      6.403183,                      1.669939,                   -0.02335925,                              ,3.225806,-0.1348103,0.1,
9.57,                       6.45678,                      1.675093,                   -0.02361688,                              ,3.225806,-0.1447121,0.1,
9.58,                      6.498247,                      1.680132,                   -0.02387848,                              ,3.225806,-0.1545995,0.1,
9.59,                      6.527785,                      1.685054,                   -0.02414319,                              ,3.225806,-0.1644714,0.1,
9.6,                      6.545659,                      1.689859,                   -0.02441034,                              ,3.225806,-0.1743268,0.1,
9.61,                      6.552194,                      1.694546,                   -0.02467941,                              ,3.225806,-0.1841648,0.1,
9.62,                      6.547771,                      1.699117,                   -0.02495001,                              ,3.225806,-0.1939844,0.1,
9.63,                      6.532825,                      1.703569,                   -0.02522182,                              ,3.225806,-0.2037845,0.1,
9.64,                      6.507833,                      1.707904,                    -0.0254946,                              ,3.225806,-0.2135644,0.1,
9.65,                      6.473315,                       1.71212,                   -0.02576816,                              ,3.225806,-0.2233228,0.1,
9.66,                      6.429822,                      1.716218,                   -0.02604234,                              ,3.225806,-0.2330589,0.1,
9.67,                      6.377937,                      1.720198,                   -0.02631702,                              ,3.225806,-0.2427717,0.1,
9.68,                      6.318263,                      1.724059,                    -0.0265921,                              ,3.225806,-0.2524603,0.1,
9.69,                      6.251419,                      1.727801,                   -0.02686748,                              ,3.225806,-0.2621236,0.1,
9.7,                      6.178037,                      1.731425,                   -0.02714311,                              ,3.225806,-0.2717606,0.1,
9.71,                      6.098753,                      1.734931,                    -0.0274189,                              ,3.225806,-0.2813705,0.1,
9.72,                      6.014202,                      1.738318,                   -0.02769482,                              ,3.225806,-0.2909523,0.1,
9.73,                      5.925016,                      1.741587,                   -0.02797081,                              ,3.225806,-0.300505,0.1,
9.74,                      5.831816,                      1.744737,                   -0.02824681,                              ,3.225806,-0.3100276,0.1,
9.75,                      5.735209,                       1.74777,                   -0.02852279,                              ,3.225806,-0.3195192,0.1,
9.76,                      5.635784,                      1.750685,                   -0.02879871,                              ,3.225806,-0.3289789,0.1,
9.77,                       5.53411,                      1.753482,                   -0.02907452,                              ,3.225806,-0.3384056,0.1,
9.78,                      5.430731,                      1.756162,                   -0.02935018,                              ,3.225806,-0.3477986,0.1,
9.79,                      5.326163,                      1.758725,                   -0.02962566,                              ,3.225806,-0.3571567,0.1,
9.8,                      5.220894,                      1.761172,                   -0.02990093,                              ,3.225806,-0.3664791,0.1,
9.81,                      5.115382,                      1.763503,                   -0.03017593,                              ,3.225806,-0.3757649,0.1,
9.82,                      5.010051,                      1.765718,                   -0.03045064,                              ,3.225806,-0.3850131,0.1,
9.83,                      4.905293,                      1.767817,                   -0.03072501,                              ,3.225806,-0.3942228,0.1,
9.84,                      4.801468,                      1.769802,                   -0.03099902,                              ,3.225806,-0.4033931,0.1,
9.85,                      4.698902,                      1.771672,                   -0.03127262,                              ,3.225806,-0.4125231,0.1,
9.86,                      4.597885,                      1.773429,                   -0.03154577,                              ,3.225806,-0.4216118,0.1,
9.87,                      4.498678,                      1.775073,                   -0.03181845,                              ,3.225806,-0.4306583,0.1,
9.88,                      4.401508,                      1.776604,                    -0.0320906,                              ,3.225806,-0.4396618,0.1,
9.89,                      4.306571,                      1.778024,                   -0.03236221,                              ,3.225806,-0.4486213,0.1,
9.9,                      4.214034,                      1.779332,                   -0.03263322,                              ,3.225806,-0.4575359,0.1,
9.91,                      4.124035,                       1.78053,                    -0.0329036,                              ,3.225806,-0.4664048,0.1,
9.92,                      4.036687,                      1.781619,                   -0.03317332,                              ,3.225806,-0.475227,0.1,
9.93,                      3.952075,                      1.782598,                   -0.03344234,                              ,3.225806,-0.4840018,0.1,
9.94,                      3.870263,                      1.783469,                   -0.03371061,                              ,3.225806,-0.4927281,0.1,
9.95,                      3.791293,                      1.784234,                   -0.03397811,                              ,3.225806,-0.5014051,0.1,
9.96,                      3.715185,                      1.784891,                   -0.03424479,                              ,3.225806,-0.510032,0.1,
9.97,                      3.641944,                      1.785443,                   -0.03451062,                              ,3.225806,-0.5186079,0.1,
9.98,                      3.571557,                      1.785891,                   -0.03477556,                              ,3.225806,-0.527132,0.1,
9.99,                      3.503998,                      1.786235,                   -0.03503957,                              ,3.225806,-0.5356033,0.1,
